"MGSL_1XXX","DATA/AA20XXX/AA20119F.B","MOLA-AA20119F.B","BROWSER 17.1","7.6",2001-164T00:00:00.000,2001-164T23:59:59.999,"676857639.062","676944022.602",2001-166T10:35:00.000,"MAPPING             ",20119
"MGSL_1XXX","DATA/AA20XXX/AA20132F.B","MOLA-AA20132F.B","BROWSER 17.1","7.6",2001-165T00:00:00.000,2001-165T23:59:59.999,"676944036.602","677030420.141",2001-167T10:35:00.000,"MAPPING             ",20132
"MGSL_1XXX","DATA/AA20XXX/AA20144F.B","MOLA-AA20144F.B","BROWSER 17.1","7.6",2001-166T00:00:00.000,2001-166T23:59:59.999,"677030434.141","677116831.684",2001-168T10:33:00.000,"MAPPING             ",20144
"MGSL_1XXX","DATA/AA20XXX/AA20156F.B","MOLA-AA20156F.B","BROWSER 17.1","7.6",2001-167T00:00:00.000,2001-167T23:59:59.999,"677116845.684","677203229.230",2001-169T10:35:00.000,"MAPPING             ",20156
"MGSL_1XXX","DATA/AA20XXX/AA20168F.B","MOLA-AA20168F.B","BROWSER 17.1","7.6",2001-168T00:00:00.000,2001-168T23:59:59.999,"677203243.230","677289626.773",2001-170T10:34:00.000,"MAPPING             ",20168
"MGSL_1XXX","DATA/AA20XXX/AA20181F.B","MOLA-AA20181F.B","BROWSER 17.1","7.6",2001-169T00:00:00.000,2001-169T23:59:59.999,"677289640.773","677376024.324",2001-171T10:35:00.000,"MAPPING             ",20181
"MGSL_1XXX","DATA/AA20XXX/AA20193F.B","MOLA-AA20193F.B","BROWSER 17.1","7.6",2001-170T00:00:00.000,2001-170T23:59:59.999,"677376038.324","677462421.871",2001-172T10:31:00.000,"MAPPING             ",20193
"MGSL_1XXX","DATA/AA20XXX/AA20205F.B","MOLA-AA20205F.B","BROWSER 17.1","7.6",2001-171T00:00:00.000,2001-171T23:59:59.999,"677462435.871","677548819.422",2001-173T10:35:00.000,"MAPPING             ",20205
"MGSL_1XXX","DATA/AA20XXX/AA20217F.B","MOLA-AA20217F.B","BROWSER 17.1","7.6",2001-172T00:00:00.000,2001-172T23:59:59.999,"677548833.422","677635230.977",2001-174T10:35:00.000,"MAPPING             ",20217
"MGSL_1XXX","DATA/AA20XXX/AA20229F.B","MOLA-AA20229F.B","BROWSER 17.1","7.6",2001-173T00:00:00.000,2001-173T23:59:59.999,"677635244.977","677721628.531",2001-175T10:32:00.000,"MAPPING             ",20229
"MGSL_1XXX","DATA/AA20XXX/AA20242F.B","MOLA-AA20242F.B","BROWSER 17.1","7.6",2001-174T00:00:00.000,2001-174T23:59:59.999,"677721642.531","677808026.090",2001-176T10:35:00.000,"MAPPING             ",20242
"MGSL_1XXX","DATA/AA20XXX/AA20254F.B","MOLA-AA20254F.B","BROWSER 17.1","7.6",2001-175T00:00:00.000,2001-175T23:59:59.999,"677808040.090","677894423.656",2001-177T10:35:00.000,"MAPPING             ",20254
"MGSL_1XXX","DATA/AA20XXX/AA20266F.B","MOLA-AA20266F.B","BROWSER 17.1","7.6",2001-176T00:00:00.000,2001-176T23:59:59.999,"677894437.656","677980821.227",2001-178T10:35:00.000,"MAPPING             ",20266
"MGSL_1XXX","DATA/AA20XXX/AA20278F.B","MOLA-AA20278F.B","BROWSER 17.1","7.6",2001-177T00:00:00.000,2001-177T23:59:59.999,"677980835.227","678067218.805",2001-179T10:34:00.000,"MAPPING             ",20278
"MGSL_1XXX","DATA/AA20XXX/AA20291F.B","MOLA-AA20291F.B","BROWSER 17.1","7.6",2001-178T00:00:00.000,2001-178T23:59:59.999,"678067260.805","678153630.395",2001-180T10:35:00.000,"MAPPING             ",20291
"MGSL_1XXX","DATA/AA20XXX/AA20303F.B","MOLA-AA20303F.B","BROWSER 17.1","7.6",2001-179T00:00:00.000,2001-179T23:59:59.999,"678153644.395","678240027.996",2001-181T10:36:00.000,"MAPPING             ",20303
"MGSL_1XXX","DATA/AA20XXX/AA20315F.B","MOLA-AA20315F.B","BROWSER 17.1","7.6",2001-180T00:00:00.000,2001-180T23:59:59.999,"678240041.996","678326425.645",2001-182T10:33:00.000,"MAPPING             ",20315
"MGSL_1XXX","DATA/AA20XXX/AA20327F.B","MOLA-AA20327F.B","BROWSER 17.1","7.6",2001-181T00:00:00.000,2001-181T23:59:59.999,"678326439.645","678366665.949",2001-183T10:16:00.000,"MAPPING             ",20327
"MGSL_1XXX","DATA/AA21XXX/AA21576F.B","MOLA-AA21576F.B","BROWSER 17.1","7.6",2001-283T00:00:00.000,2001-283T23:59:59.999,"687150188.426","687225631.859",2001-285T10:24:00.000,"MAPPING             ",21576
"MGSL_1XXX","DATA/AA21XXX/AA21587F.B","MOLA-AA21587F.B","BROWSER 17.1","7.6",2001-284T00:00:00.000,2001-284T23:59:59.999,"687225648.859","687312028.859",2001-286T10:28:00.000,"MAPPING             ",21587
"MGSL_1XXX","DATA/AA21XXX/AA21599F.B","MOLA-AA21599F.B","BROWSER 17.1","7.6",2001-285T00:00:00.000,2001-285T23:59:59.999,"687312046.859","687398426.859",2001-287T10:27:00.000,"MAPPING             ",21599
"MGSL_1XXX","DATA/AA21XXX/AA21611F.B","MOLA-AA21611F.B","BROWSER 17.1","7.6",2001-286T00:00:00.000,2001-286T23:59:59.999,"687398443.859","687484823.859",2001-288T10:23:00.000,"MAPPING             ",21611
"MGSL_1XXX","DATA/AA21XXX/AA21624F.B","MOLA-AA21624F.B","BROWSER 17.1","7.6",2001-287T00:00:00.000,2001-287T23:59:59.999,"687484841.859","687571221.859",2001-289T10:28:00.000,"MAPPING             ",21624
"MGSL_1XXX","DATA/AA21XXX/AA21636F.B","MOLA-AA21636F.B","BROWSER 17.1","7.6",2001-288T00:00:00.000,2001-288T23:59:59.999,"687571238.859","687657618.859",2001-290T10:28:00.000,"MAPPING             ",21636
"MGSL_1XXX","DATA/AA21XXX/AA21648F.B","MOLA-AA21648F.B","BROWSER 17.1","7.6",2001-289T00:00:00.000,2001-289T23:59:59.999,"687657636.859","687744016.859",2001-291T10:28:00.000,"MAPPING             ",21648
"MGSL_1XXX","DATA/AA21XXX/AA21660F.B","MOLA-AA21660F.B","BROWSER 17.1","7.6",2001-290T00:00:00.000,2001-290T23:59:59.999,"687744068.859","687775516.859",2001-292T10:01:00.000,"MAPPING             ",21660
"MGSL_1XXX","DATA/AA21XXX/AA21673F.B","MOLA-AA21673F.B","BROWSER 17.1","7.6",2001-291T00:00:00.000,2001-291T23:59:59.999,"687834841.859","687909566.859",2001-293T10:13:00.000,"MAPPING             ",21673
"MGSL_1XXX","DATA/AA21XXX/AA21686F.B","MOLA-AA21686F.B","BROWSER 17.1","7.6",2001-292T00:00:00.000,2001-292T23:59:59.999,"687927958.859","687928168.859",2001-294T10:00:00.000,"MAPPING             ",21686
"MGSL_1XXX","DATA/AA21XXX/AA21736F.B","MOLA-AA21736F.B","BROWSER 17.1","7.6",2001-296T00:00:00.000,2001-296T23:59:59.999,"688282110.953","688348820.953",2001-298T10:23:00.000,"MAPPING             ",21736
"MGSL_1XXX","DATA/AA21XXX/AA21746F.B","MOLA-AA21746F.B","BROWSER 17.1","7.6",2001-297T00:00:00.000,2001-297T23:59:59.999,"688348837.953","688435217.953",2001-299T10:29:00.000,"MAPPING             ",21746
"MGSL_1XXX","DATA/AA21XXX/AA21758F.B","MOLA-AA21758F.B","BROWSER 17.1","7.6",2001-298T00:00:00.000,2001-298T23:59:59.999,"688435235.953","688521632.953",2001-300T10:28:00.000,"MAPPING             ",21758
"MGSL_1XXX","DATA/AA21XXX/AA21770F.B","MOLA-AA21770F.B","BROWSER 17.1","7.6",2001-299T00:00:00.000,2001-299T23:59:59.999,"688521650.953","688608030.953",2001-301T10:28:00.000,"MAPPING             ",21770
"MGSL_1XXX","DATA/AA21XXX/AA21782F.B","MOLA-AA21782F.B","BROWSER 17.1","7.6",2001-300T00:00:00.000,2001-300T23:59:59.999,"688608047.953","688694427.953",2001-302T10:29:00.000,"MAPPING             ",21782
"MGSL_1XXX","DATA/AA21XXX/AA21795F.B","MOLA-AA21795F.B","BROWSER 17.1","7.6",2001-301T00:00:00.000,2001-301T23:59:59.999,"688694445.953","688780825.953",2001-303T10:29:00.000,"MAPPING             ",21795
"MGSL_1XXX","DATA/AA21XXX/AA21807F.B","MOLA-AA21807F.B","BROWSER 17.1","7.6",2001-302T00:00:00.000,2001-302T23:59:59.999,"688780842.953","688867222.953",2001-304T10:29:00.000,"MAPPING             ",21807
"MGSL_1XXX","DATA/AA21XXX/AA21819F.B","MOLA-AA21819F.B","BROWSER 17.1","7.6",2001-303T00:00:00.000,2001-303T23:59:59.999,"688867240.953","688953620.953",2001-305T10:28:00.000,"MAPPING             ",21819
"MGSL_1XXX","DATA/AA21XXX/AA21831F.B","MOLA-AA21831F.B","BROWSER 17.1","7.6",2001-304T00:00:00.000,2001-304T23:59:59.999,"688953637.953","689040017.953",2001-306T10:26:00.000,"MAPPING             ",21831
"MGSL_1XXX","DATA/AA21XXX/AA21844F.B","MOLA-AA21844F.B","BROWSER 17.1","7.6",2001-305T00:00:00.000,2001-305T23:59:59.999,"689040035.953","689126432.953",2001-307T10:28:00.000,"MAPPING             ",21844
"MGSL_1XXX","DATA/AA21XXX/AA21856F.B","MOLA-AA21856F.B","BROWSER 17.1","7.6",2001-306T00:00:00.000,2001-306T23:59:59.999,"689126450.953","689212830.953",2001-308T10:27:00.000,"MAPPING             ",21856
"MGSL_1XXX","DATA/AA21XXX/AA21868F.B","MOLA-AA21868F.B","BROWSER 17.1","7.6",2001-307T00:00:00.000,2001-307T23:59:59.999,"689212847.953","689299227.953",2001-309T10:29:00.000,"MAPPING             ",21868
"MGSL_1XXX","DATA/AA21XXX/AA21880F.B","MOLA-AA21880F.B","BROWSER 17.1","7.6",2001-308T00:00:00.000,2001-308T23:59:59.999,"689299245.953","689385625.953",2001-310T10:28:00.000,"MAPPING             ",21880
"MGSL_1XXX","DATA/AA21XXX/AA21893F.B","MOLA-AA21893F.B","BROWSER 17.1","7.6",2001-309T00:00:00.000,2001-309T23:59:59.999,"689385642.953","689472022.953",2001-311T10:28:00.000,"MAPPING             ",21893
"MGSL_1XXX","DATA/AA21XXX/AA21905F.B","MOLA-AA21905F.B","BROWSER 17.1","7.6",2001-310T00:00:00.000,2001-310T23:59:59.999,"689472040.953","689558420.953",2001-312T10:28:00.000,"MAPPING             ",21905
"MGSL_1XXX","DATA/AA21XXX/AA21917F.B","MOLA-AA21917F.B","BROWSER 17.1","7.6",2001-311T00:00:00.000,2001-311T23:59:59.999,"689558437.953","689644817.953",2001-313T10:29:00.000,"MAPPING             ",21917
"MGSL_1XXX","DATA/AA21XXX/AA21929F.B","MOLA-AA21929F.B","BROWSER 17.1","7.6",2001-312T00:00:00.000,2001-312T23:59:59.999,"689644835.953","689731232.953",2001-314T10:28:00.000,"MAPPING             ",21929
"MGSL_1XXX","DATA/AA21XXX/AA21941F.B","MOLA-AA21941F.B","BROWSER 17.1","7.6",2001-313T00:00:00.000,2001-313T23:59:59.999,"689731250.953","689817630.953",2001-315T10:27:00.000,"MAPPING             ",21941
"MGSL_1XXX","DATA/AA21XXX/AA21954F.B","MOLA-AA21954F.B","BROWSER 17.1","7.6",2001-314T00:00:00.000,2001-314T23:59:59.999,"689817647.953","689904027.953",2001-316T10:29:00.000,"MAPPING             ",21954
"MGSL_1XXX","DATA/AA21XXX/AA21966F.B","MOLA-AA21966F.B","BROWSER 17.1","7.6",2001-315T00:00:00.000,2001-315T23:59:59.999,"689904045.953","689990425.953",2001-317T10:24:00.000,"MAPPING             ",21966
"MGSL_1XXX","DATA/AA21XXX/AA21978F.B","MOLA-AA21978F.B","BROWSER 17.1","7.6",2001-316T00:00:00.000,2001-316T23:59:59.999,"689990442.953","690076822.953",2001-318T10:28:00.000,"MAPPING             ",21978
"MGSL_1XXX","DATA/AA21XXX/AA21990F.B","MOLA-AA21990F.B","BROWSER 17.1","7.6",2001-317T00:00:00.000,2001-317T23:59:59.999,"690076840.953","690163220.953",2001-319T10:29:00.000,"MAPPING             ",21990
"MGSL_1XXX","DATA/AA22XXX/AA22003F.B","MOLA-AA22003F.B","BROWSER 17.1","7.6",2001-318T00:00:00.000,2001-318T23:59:59.999,"690163237.953","690249617.953",2001-320T10:26:00.000,"MAPPING             ",22003
"MGSL_1XXX","DATA/AA22XXX/AA22015F.B","MOLA-AA22015F.B","BROWSER 17.1","7.6",2001-319T00:00:00.000,2001-319T23:59:59.999,"690249635.953","690336032.953",2001-321T10:28:00.000,"MAPPING             ",22015
"MGSL_1XXX","DATA/AA22XXX/AA22027F.B","MOLA-AA22027F.B","BROWSER 17.1","7.6",2001-320T00:00:00.000,2001-320T23:59:59.999,"690336050.953","690422430.953",2001-322T10:28:00.000,"MAPPING             ",22027
"MGSL_1XXX","DATA/AA22XXX/AA22039F.B","MOLA-AA22039F.B","BROWSER 17.1","7.6",2001-321T00:00:00.000,2001-321T23:59:59.999,"690422447.953","690508827.953",2001-323T10:29:00.000,"MAPPING             ",22039
"MGSL_1XXX","DATA/AA22XXX/AA22052F.B","MOLA-AA22052F.B","BROWSER 17.1","7.6",2001-322T00:00:00.000,2001-322T23:59:59.999,"690508845.953","690595225.953",2001-324T10:28:00.000,"MAPPING             ",22052
"MGSL_1XXX","DATA/AA22XXX/AA22064F.B","MOLA-AA22064F.B","BROWSER 17.1","7.6",2001-323T00:00:00.000,2001-323T23:59:59.999,"690595242.953","690681622.953",2001-325T10:29:00.000,"MAPPING             ",22064
"MGSL_1XXX","DATA/AA22XXX/AA22076F.B","MOLA-AA22076F.B","BROWSER 17.1","7.6",2001-324T00:00:00.000,2001-324T23:59:59.999,"690681640.953","690768020.953",2001-326T10:28:00.000,"MAPPING             ",22076
"MGSL_1XXX","DATA/AA22XXX/AA22088F.B","MOLA-AA22088F.B","BROWSER 17.1","7.6",2001-325T00:00:00.000,2001-325T23:59:59.999,"690768037.953","690854417.953",2001-327T10:27:00.000,"MAPPING             ",22088
"MGSL_1XXX","DATA/AA22XXX/AA22100F.B","MOLA-AA22100F.B","BROWSER 17.1","7.6",2001-326T00:00:00.000,2001-326T23:59:59.999,"690854435.953","690940832.953",2001-328T10:29:00.000,"MAPPING             ",22100
"MGSL_1XXX","DATA/AA22XXX/AA22113F.B","MOLA-AA22113F.B","BROWSER 17.1","7.6",2001-327T00:00:00.000,2001-327T23:59:59.999,"690940850.953","691027230.953",2001-329T10:28:00.000,"MAPPING             ",22113
"MGSL_1XXX","DATA/AA22XXX/AA22125F.B","MOLA-AA22125F.B","BROWSER 17.1","7.6",2001-328T00:00:00.000,2001-328T23:59:59.999,"691027247.953","691113627.953",2001-330T10:29:00.000,"MAPPING             ",22125
"MGSL_1XXX","DATA/AA22XXX/AA22137F.B","MOLA-AA22137F.B","BROWSER 17.1","7.6",2001-329T00:00:00.000,2001-329T23:59:59.999,"691113645.953","691200025.953",2001-331T10:30:00.000,"MAPPING             ",22137
"MGSL_1XXX","DATA/AA22XXX/AA22149F.B","MOLA-AA22149F.B","BROWSER 17.1","7.6",2001-330T00:00:00.000,2001-330T23:59:59.999,"691200042.953","691286422.953",2001-332T10:27:00.000,"MAPPING             ",22149
"MGSL_1XXX","DATA/AA22XXX/AA22162F.B","MOLA-AA22162F.B","BROWSER 17.1","7.6",2001-331T00:00:00.000,2001-331T23:59:59.999,"691286440.953","691372820.953",2001-333T10:28:00.000,"MAPPING             ",22162
"MGSL_1XXX","DATA/AA22XXX/AA22174F.B","MOLA-AA22174F.B","BROWSER 17.1","7.6",2001-332T00:00:00.000,2001-332T23:59:59.999,"691372837.953","691459217.953",2001-334T10:27:00.000,"MAPPING             ",22174
"MGSL_1XXX","DATA/AA22XXX/AA22186F.B","MOLA-AA22186F.B","BROWSER 17.1","7.6",2001-333T00:00:00.000,2001-333T23:59:59.999,"691459235.953","691545632.953",2001-335T10:27:00.000,"MAPPING             ",22186
"MGSL_1XXX","DATA/AA22XXX/AA22198F.B","MOLA-AA22198F.B","BROWSER 17.1","7.6",2001-334T00:00:00.000,2001-334T23:59:59.999,"691545650.953","691632030.953",2001-336T10:28:00.000,"MAPPING             ",22198
"MGSL_1XXX","DATA/AA22XXX/AA22211F.B","MOLA-AA22211F.B","BROWSER 17.1","7.6",2001-335T00:00:00.000,2001-335T23:59:59.999,"691632047.953","691718427.953",2001-337T10:28:00.000,"MAPPING             ",22211
"MGSL_1XXX","DATA/AA22XXX/AA22223F.B","MOLA-AA22223F.B","BROWSER 17.1","7.6",2001-336T00:00:00.000,2001-336T23:59:59.999,"691718445.953","691804825.953",2001-338T10:27:00.000,"MAPPING             ",22223
"MGSL_1XXX","DATA/AA22XXX/AA22235F.B","MOLA-AA22235F.B","BROWSER 17.1","7.6",2001-337T00:00:00.000,2001-337T23:59:59.999,"691804842.953","691891222.953",2001-339T10:28:00.000,"MAPPING             ",22235
"MGSL_1XXX","DATA/AA22XXX/AA22247F.B","MOLA-AA22247F.B","BROWSER 17.1","7.6",2001-338T00:00:00.000,2001-338T23:59:59.999,"691891240.953","691977620.953",2001-340T10:28:00.000,"MAPPING             ",22247
"MGSL_1XXX","DATA/AA22XXX/AA22259F.B","MOLA-AA22259F.B","BROWSER 17.1","7.6",2001-339T00:00:00.000,2001-339T23:59:59.999,"691977637.953","692064017.953",2001-341T10:29:00.000,"MAPPING             ",22259
"MGSL_1XXX","DATA/AA22XXX/AA22272F.B","MOLA-AA22272F.B","BROWSER 17.1","7.6",2001-340T00:00:00.000,2001-340T23:59:59.999,"692064035.953","692150432.953",2001-342T10:28:00.000,"MAPPING             ",22272
"MGSL_1XXX","DATA/AA22XXX/AA22284F.B","MOLA-AA22284F.B","BROWSER 17.1","7.6",2001-341T00:00:00.000,2001-341T23:59:59.999,"692150450.953","692236830.953",2001-343T10:27:00.000,"MAPPING             ",22284
"MGSL_1XXX","DATA/AA22XXX/AA22296F.B","MOLA-AA22296F.B","BROWSER 17.1","7.6",2001-342T00:00:00.000,2001-342T23:59:59.999,"692236847.953","692323227.953",2001-344T10:28:00.000,"MAPPING             ",22296
"MGSL_1XXX","DATA/AA22XXX/AA22308F.B","MOLA-AA22308F.B","BROWSER 17.1","7.6",2001-343T00:00:00.000,2001-343T23:59:59.999,"692323245.953","692409625.953",2001-345T10:28:00.000,"MAPPING             ",22308
"MGSL_1XXX","DATA/AA22XXX/AA22321F.B","MOLA-AA22321F.B","BROWSER 17.1","7.6",2001-344T00:00:00.000,2001-344T23:59:59.999,"692409642.953","692496022.953",2001-346T10:28:00.000,"MAPPING             ",22321
"MGSL_1XXX","DATA/AA22XXX/AA22333F.B","MOLA-AA22333F.B","BROWSER 17.1","7.6",2001-345T00:00:00.000,2001-345T23:59:59.999,"692496040.953","692582420.953",2001-347T10:27:00.000,"MAPPING             ",22333
"MGSL_1XXX","DATA/AA22XXX/AA22345F.B","MOLA-AA22345F.B","BROWSER 17.1","7.6",2001-346T00:00:00.000,2001-346T23:59:59.999,"692582437.953","692668817.953",2001-348T10:27:00.000,"MAPPING             ",22345
"MGSL_1XXX","DATA/AA22XXX/AA22357F.B","MOLA-AA22357F.B","BROWSER 17.1","7.6",2001-347T00:00:00.000,2001-347T23:59:59.999,"692668835.953","692753010.953",2001-349T10:26:00.000,"MAPPING             ",22357
"MGSL_1XXX","DATA/AA22XXX/AA22370F.B","MOLA-AA22370F.B","BROWSER 17.1","7.6",2001-348T00:00:00.000,2001-348T23:59:59.999,"692756720.953","692841630.953",2001-350T10:26:00.000,"MAPPING             ",22370
"MGSL_1XXX","DATA/AA22XXX/AA22382F.B","MOLA-AA22382F.B","BROWSER 17.1","7.6",2001-349T00:00:00.000,2001-349T23:59:59.999,"692841647.953","692928027.953",2001-351T10:28:00.000,"MAPPING             ",22382
"MGSL_1XXX","DATA/AA22XXX/AA22394F.B","MOLA-AA22394F.B","BROWSER 17.1","7.6",2001-350T00:00:00.000,2001-350T23:59:59.999,"692928045.953","693014425.953",2001-352T10:29:00.000,"MAPPING             ",22394
"MGSL_1XXX","DATA/AA22XXX/AA22406F.B","MOLA-AA22406F.B","BROWSER 17.1","7.6",2001-351T00:00:00.000,2001-351T23:59:59.999,"693014442.953","693100822.953",2001-353T10:27:00.000,"MAPPING             ",22406
"MGSL_1XXX","DATA/AA22XXX/AA22418F.B","MOLA-AA22418F.B","BROWSER 17.1","7.6",2001-352T00:00:00.000,2001-352T23:59:59.999,"693100840.953","693187220.953",2001-354T10:27:00.000,"MAPPING             ",22418
"MGSL_1XXX","DATA/AA22XXX/AA22431F.B","MOLA-AA22431F.B","BROWSER 17.1","7.6",2001-353T00:00:00.000,2001-353T23:59:59.999,"693187237.953","693273617.082",2001-355T10:27:00.000,"MAPPING             ",22431
"MGSL_1XXX","DATA/AA22XXX/AA22443F.B","MOLA-AA22443F.B","BROWSER 17.1","7.6",2001-354T00:00:00.000,2001-354T23:59:59.999,"693273635.082","693360032.414",2001-356T10:27:00.000,"MAPPING             ",22443
"MGSL_1XXX","DATA/AA22XXX/AA22455F.B","MOLA-AA22455F.B","BROWSER 17.1","7.6",2001-355T00:00:00.000,2001-355T23:59:59.999,"693360050.414","693446430.047",2001-357T10:27:00.000,"MAPPING             ",22455
"MGSL_1XXX","DATA/AA22XXX/AA22467F.B","MOLA-AA22467F.B","BROWSER 17.1","7.6",2001-356T00:00:00.000,2001-356T23:59:59.999,"693446447.625","693532827.035",2001-358T10:28:00.000,"MAPPING             ",22467
"MGSL_1XXX","DATA/AA22XXX/AA22480F.B","MOLA-AA22480F.B","BROWSER 17.1","7.6",2001-357T00:00:00.000,2001-357T23:59:59.999,"693532845.035","693619225.613",2001-359T10:28:00.000,"MAPPING             ",22480
"MGSL_1XXX","DATA/AA22XXX/AA22492F.B","MOLA-AA22492F.B","BROWSER 17.1","7.6",2001-358T00:00:00.000,2001-358T23:59:59.999,"693619242.613","693705622.625",2001-360T10:27:00.000,"MAPPING             ",22492
"MGSL_1XXX","DATA/AA22XXX/AA22504F.B","MOLA-AA22504F.B","BROWSER 17.1","7.6",2001-359T00:00:00.000,2001-359T23:59:59.999,"693705640.309","693792020.242",2001-361T10:28:00.000,"MAPPING             ",22504
"MGSL_1XXX","DATA/AA22XXX/AA22516F.B","MOLA-AA22516F.B","BROWSER 17.1","7.6",2001-360T00:00:00.000,2001-360T23:59:59.999,"693792037.066","693878417.902",2001-362T10:28:00.000,"MAPPING             ",22516
"MGSL_1XXX","DATA/AA22XXX/AA22529F.B","MOLA-AA22529F.B","BROWSER 17.1","7.6",2001-361T00:00:00.000,2001-361T23:59:59.999,"693878435.125","693964832.641",2001-363T10:27:00.000,"MAPPING             ",22529
"MGSL_1XXX","DATA/AA22XXX/AA22541F.B","MOLA-AA22541F.B","BROWSER 17.1","7.6",2001-362T00:00:00.000,2001-362T23:59:59.999,"693964850.641","694051230.184",2001-364T10:27:00.000,"MAPPING             ",22541
"MGSL_1XXX","DATA/AA22XXX/AA22553F.B","MOLA-AA22553F.B","BROWSER 17.1","7.6",2001-363T00:00:00.000,2001-363T23:59:59.999,"694051247.184","694137627.188",2002-000T10:28:00.000,"MAPPING             ",22553
"MGSL_1XXX","DATA/AA22XXX/AA22565F.B","MOLA-AA22565F.B","BROWSER 17.1","7.6",2001-364T00:00:00.000,2001-364T23:59:59.999,"694137645.438","694224025.125",2002-001T10:27:00.000,"MAPPING             ",22565
"MGSL_1XXX","DATA/AA22XXX/AA22577F.B","MOLA-AA22577F.B","BROWSER 17.1","7.6",2001-365T00:00:00.000,2001-365T23:59:59.999,"694224042.320","694310422.809",2002-002T10:24:00.000,"MAPPING             ",22577
"MGSL_1XXX","DATA/AA22XXX/AA22590F.B","MOLA-AA22590F.B","BROWSER 17.1","7.6",2002-001T00:00:00.000,2002-001T23:59:59.999,"694310440.809","694396820.953",2002-003T10:27:00.000,"MAPPING             ",22590
"MGSL_1XXX","DATA/AA22XXX/AA22602F.B","MOLA-AA22602F.B","BROWSER 17.1","7.6",2002-002T00:00:00.000,2002-002T23:59:59.999,"694396837.625","694483217.773",2002-004T10:41:00.000,"MAPPING             ",22602
"MGSL_1XXX","DATA/AA22XXX/AA22614F.B","MOLA-AA22614F.B","BROWSER 17.1","7.6",2002-003T00:00:00.000,2002-003T23:59:59.999,"694483235.773","694569632.625",2002-005T10:28:00.000,"MAPPING             ",22614
"MGSL_1XXX","DATA/AA22XXX/AA22626F.B","MOLA-AA22626F.B","BROWSER 17.1","7.6",2002-004T00:00:00.000,2002-004T23:59:59.999,"694569650.984","694656030.301",2002-006T10:28:00.000,"MAPPING             ",22626
"MGSL_1XXX","DATA/AA22XXX/AA22639F.B","MOLA-AA22639F.B","BROWSER 17.1","7.6",2002-005T00:00:00.000,2002-005T23:59:59.999,"694656047.301","694742427.203",2002-007T10:28:00.000,"MAPPING             ",22639
"MGSL_1XXX","DATA/AA22XXX/AA22651F.B","MOLA-AA22651F.B","BROWSER 17.1","7.6",2002-006T00:00:00.000,2002-006T23:59:59.999,"694742445.203","694828825.453",2002-008T10:28:00.000,"MAPPING             ",22651
"MGSL_1XXX","DATA/AA22XXX/AA22663F.B","MOLA-AA22663F.B","BROWSER 17.1","7.6",2002-007T00:00:00.000,2002-007T23:59:59.999,"694828842.453","694915222.016",2002-009T10:27:00.000,"MAPPING             ",22663
"MGSL_1XXX","DATA/AA22XXX/AA22675F.B","MOLA-AA22675F.B","BROWSER 17.1","7.6",2002-008T00:00:00.000,2002-008T23:59:59.999,"694915240.016","695001620.637",2002-010T10:27:00.000,"MAPPING             ",22675
